0,1,cl_label
4.3099966,-2.8059208,1
3.615811,4.672088,4
17.203568,6.7929344,2
2.7861688,10.981667,4
2.6133683,6.9178543,4
3.1617198,6.96513,4
0.13845913,4.5438113,4
-0.8963369,11.183687,3
2.629211,11.310122,1
3.3398492,6.712925,4
2.3598528,1.5648872,0
2.6156766,11.462114,1
6.0834923,6.4135036,2
9.23606,7.3934474,3
14.016049,2.622392,2
4.877677,13.350402,1
4.454056,8.366112,4
1.3938552,1.5842501,0
8.258228,1.5765831,5
4.707743,3.6356232,5
10.278117,7.562525,3
2.9592054,3.221275,5
2.953252,4.492135,4
9.340715,7.443463,3
10.249979,6.953149,3
8.436039,4.7162323,3
5.269029,3.343911,5
5.1414104,7.4005766,4
7.155373,4.0529003,5
-5.3358154,-0.5942464,3
6.8033743,3.3894324,3
0.022701764,5.402234,5
2.7579432,6.2225127,4
7.520158,8.3847685,5
6.137645,8.461127,5
0.73384935,9.03942,5
7.131811,11.660021,3
4.2053595,4.2947116,5
8.282519,6.8017755,3
4.113118,3.2194288,4
9.259001,4.187274,3
16.567623,6.446655,2
9.773609,7.459971,3
11.073042,7.403449,3
7.1684866,3.0688236,5
3.6970277,1.5889027,0
2.567165,4.470688,4
-1.3719491,6.4472566,4
0.5501099,-1.8998541,2
11.450465,4.5069833,3
5.6926513,3.4475224,5
3.604609,-4.176457,1
3.244534,7.3939743,4
5.888986,1.5795169,5
2.0749652,9.06913,4
8.803457,7.3493304,5
3.374844,6.3422637,4
-4.0203753,8.105073,4
6.369713,8.309495,5
-1.108799,11.064776,5
2.055829,8.665619,0
11.074101,6.569826,3
9.690128,5.404522,3
3.6454132,3.7442076,4
2.9950852,5.575989,4
5.683356,13.129681,1
7.037669,8.394255,5
9.882365,4.5201907,3
3.8562105,-3.3435097,1
0.7647535,-2.2109191,2
7.4429812,4.8157673,3
7.6538215,8.369427,5
8.267548,6.952374,3
-6.336952,2.5383968,5
4.1099405,4.1845293,4
1.9515982,8.732677,0
2.2659926,7.1057444,4
4.1304564,-2.8809218,1
3.3713005,3.822288,4
3.5985007,5.2311063,4
3.4333158,6.360213,4
7.584747,6.965219,3
-4.308291,-0.6197984,3
-4.9878645,0.21288675,5
5.6848187,8.471282,4
6.2302465,2.3512976,5
0.546481,4.90599,5
4.289626,6.734456,4
2.6677103,11.473527,1
2.2731829,1.7358248,0
8.14258,4.515983,3
8.7237835,6.971944,3
4.5003986,3.242055,5
5.5300393,13.939868,1
2.4038966,1.6652647,0
2.5964873,10.847179,1
2.2089863,5.1775336,4
1.9393196,4.792573,5
0.088588685,3.3100636,4
13.981488,2.5975137,2
8.5398655,5.0271635,3
6.1856017,5.3667946,5
4.2883506,10.247063,0
10.766652,6.6346197,3
-5.2779803,-0.39510864,3
9.100487,2.3334553,3
10.405828,5.4575887,3
7.1079426,5.46874,5
2.181802,7.5558033,4
0.8055433,3.7335327,4
5.4826665,6.117598,5
-4.2687464,8.287804,4
6.0279884,4.7234488,5
-0.94606876,7.5036073,5
9.528856,4.580247,3
5.3799577,6.125498,5
-1.5868735,0.21022318,1
3.8082874,6.254452,4
3.0728376,7.428379,4
1.720095,8.333276,0
9.439896,5.3428597,3
0.48287022,4.6218014,4
14.404301,2.698034,4
10.690682,6.7106724,3
9.029205,5.2902665,3
2.6846614,5.6784725,4
12.285398,0.5243062,2
2.9727008,4.8410482,4
2.414093,6.908208,4
5.0066094,5.9076247,5
11.055026,7.528158,0
-1.2779019,4.916399,4
3.873615,-4.053288,1
2.089003,7.2577577,4
5.239549,5.927016,5
11.933012,4.7405033,5
5.2446074,-3.7988143,1
-1.3373939,4.8922787,4
4.305845,7.2538714,4
1.0335313,8.487945,0
13.56116,4.740584,5
12.086844,0.44510975,2
7.1952763,5.2894497,5
3.7291212,6.4150753,4
5.98305,7.265988,1
4.950037,3.3578348,5
9.577368,4.5631804,3
8.180248,3.9853754,5
2.2564728,3.0799208,4
3.4196575,-3.3031673,1
6.025014,13.575899,3
7.33477,4.5919776,5
8.749329,1.6020601,3
8.838288,5.4123073,3
4.7722316,2.91257,5
0.11278483,9.264346,0
9.242023,7.336511,3
13.726827,7.6261306,4
7.4776955,4.031724,5
9.7075405,7.3469386,5
5.787637,14.123016,1
4.668837,1.6460336,0
-0.7233818,4.621081,4
0.27516067,7.546451,5
7.4598775,-1.4151301,4
7.299948,3.8001208,5
7.1743355,7.235106,5
17.42093,6.5201406,2
10.711905,6.660105,3
13.667133,4.865723,4
10.660687,6.8720174,3
14.56812,2.5636725,2
2.1342514,5.6845837,4
8.091564,4.9684343,3
-0.6281512,10.820677,5
8.864364,6.3478775,3
5.768432,7.666733,4
6.854367,4.8244634,5
4.9243526,2.8755438,5
9.546208,8.255084,5
4.4837217,4.612494,5
8.502423,7.1941705,3
3.7349048,7.5896473,4
9.636209,8.528634,5
4.3779626,3.7321162,5
4.909245,1.8166852,0
2.5175946,6.274639,4
7.275121,8.296135,5
3.5640197,1.3640404,0
5.159124,8.451092,4
3.4281104,-4.6408663,1
3.722785,-4.3633866,1
0.867855,3.82178,4
4.7382736,1.7430933,0
7.3581944,6.658992,3
2.8377683,4.613506,4
0.11330992,8.815142,0
9.696382,8.61943,3
3.8203962,3.7411046,4
2.6040318,6.7556977,4
2.89175,7.0980587,4
4.3966174,10.281479,0
-1.1821228,4.8745594,4
9.135153,6.655937,3
16.76215,6.851817,2
3.0171177,5.130527,4
5.3309336,3.902978,5
-0.8808498,10.793041,4
2.859056,1.8345603,0
9.691686,6.2962904,3
-4.0425014,0.2565808,4
8.215031,4.4419136,3
11.987841,0.22930732,2
9.391674,4.565516,3
2.4515738,8.636943,4
5.9617915,14.058485,1
5.518499,2.2430012,3
-1.2167832,0.47568354,3
3.067649,-4.013308,4
3.8529117,-4.09666,1
9.743931,5.355636,3
1.6545765,5.688577,4
2.00494,9.355142,5
12.579764,6.2644606,1
7.8271575,4.5418267,3
6.552489,8.212889,5
5.9335074,13.350022,1
6.270857,14.002228,1
5.294044,-3.8558018,1
7.4460616,7.9728,5
7.4394975,-1.4091212,4
2.4570909,5.194674,4
-3.857137,0.6256261,4
8.52653,1.2465254,5
3.6272936,5.553008,4
3.790336,-3.7249177,1
0.6824046,4.8030314,4
2.3057747,7.657437,4
4.1092515,3.8262174,4
3.3166966,5.639835,4
-0.94185233,1.6664263,5
6.314251,13.842059,1
6.216881,4.064186,5
-5.011135,-0.15658273,5
3.4475007,7.260909,4
3.1404252,7.242348,4
13.848021,5.1231627,4
6.553108,8.259833,5
-6.4366336,2.6207788,3
6.625065,10.616311,1
3.679793,2.9563377,4
0.14096162,9.23158,3
-0.36926457,10.442633,4
9.63745,4.3401675,3
2.9002955,11.741345,1
17.063036,6.735016,2
4.064486,3.0296686,4
6.0134563,4.5983434,5
3.297257,3.7082808,4
2.8268652,4.591596,4
17.433311,6.509901,2
3.0540533,7.0648475,4
-1.119687,1.7984539,3
0.22234459,4.022464,4
1.7727014,7.7944665,4
-1.4314482,7.764613,5
3.4265697,5.0111475,4
-0.5544685,5.1011786,4
3.169544,6.7978263,4
16.806923,6.3262725,2
-0.7070734,10.926678,3
5.2707424,8.433209,4
4.0377607,7.43826,4
6.507393,10.65611,1
4.368438,5.512069,4
10.683917,6.674175,3
1.3378956,1.6383519,0
0.87148166,9.101755,0
4.5730357,3.8421867,5
12.315855,0.19791405,2
-4.5216317,0.77385694,4
13.641913,4.8476086,4
3.2109575,11.12466,1
7.6602187,4.5284357,5
7.1442766,11.6587,3
7.786909,3.7059774,3
6.3045464,4.009276,5
-1.2443854,0.6427807,3
1.4064542,5.034715,4
3.9395092,6.404681,4
7.830541,4.908711,3
0.45504412,-1.8595526,2
10.207925,8.4131775,3
5.537807,5.222439,5
-0.13244255,5.5712333,5
3.3058383,1.3031926,0
7.290997,3.9873793,5
-0.13487548,7.390186,5
8.7178955,5.075544,3
6.6923404,8.372228,5
2.224005,3.8100219,4
5.1633544,6.1193576,5
7.897053,5.1607556,3
3.749739,5.48739,4
-4.423124,-0.77983,3
3.019675,11.270517,1
4.345422,10.253116,0
0.54772836,7.6062407,5
7.914357,5.124577,3
8.07958,1.046415,4
4.335395,10.261336,3
4.39285,3.135858,4
0.026699819,3.401867,4
-1.6008898,6.356625,4
-0.89576185,4.9869657,4
9.482546,8.556629,3
-0.14293328,5.62177,5
3.5175111,6.373991,4
2.5413537,-3.6281488,1
8.692186,3.2405307,3
1.5690826,9.08996,0
-4.3948226,-0.22701053,5
13.855207,2.4941893,3
5.7241974,8.577575,4
4.2305517,5.1144824,4
5.2805877,-3.8424933,1
7.5731,7.787254,5
-1.044671,7.295336,3
3.3652058,7.627226,4
4.798128,6.925971,4
6.5927153,4.8980575,5
5.2589855,-3.8463366,1
8.512658,6.9529514,4
0.31019267,-1.9327741,2
4.461062,3.888584,5
1.8655889,8.158113,4
14.655546,2.7333326,4
2.4697618,3.574179,4
5.5690255,5.979941,4
-0.57147783,5.0742183,4
4.8260427,8.372017,4
8.602154,5.1755857,3
3.336186,3.5191984,4
4.9056025,4.416134,5
16.913225,6.672904,2
6.564775,10.651485,1
7.843297,4.7616115,3
1.8554441,9.280937,4
1.6534677,-0.29102653,4
1.5448657,1.6710058,0
4.3088665,-2.762995,1
-0.26027367,4.4856052,4
13.484164,-1.593988,4
1.5335171,-0.24311948,5
8.492823,7.6843505,5
2.1822863,6.797578,4
-1.4292744,6.380314,5
5.64165,2.2650285,5
4.4511485,6.1377435,4
10.98168,6.6013536,3
6.7660484,4.4780407,5
4.447645,10.266675,3
1.8205453,8.729087,0
7.927321,7.6641955,5
4.7398424,5.439341,5
1.6153156,8.467561,4
5.5509224,5.1551867,5
2.0506728,8.732172,0
8.918654,4.4642467,3
0.8696807,5.0819964,4
10.230769,7.6416583,3
8.327011,6.7614536,3
-4.370326,8.364987,5
-0.7675396,10.656616,5
-1.0701193,10.94433,5
12.071238,0.2984295,2
2.9917006,5.773664,4
9.003516,6.40273,3
2.3895428,7.6388254,4
4.125379,12.141564,1
11.932644,-0.02385263,2
4.0497217,-3.1156828,1
3.8474813,-4.091307,1
4.4506726,6.262664,4
6.578254,4.107572,5
-4.249936,-0.540642,3
7.0674357,6.004157,5
9.511359,4.661069,3
8.70592,6.3661265,3
4.9257684,4.9679737,5
8.753275,5.653198,3
-0.4624627,5.088036,4
2.773121,5.846807,4
10.015296,7.7660756,0
12.618593,6.346423,1
2.2218997,-4.0890603,1
8.883297,7.251636,3
4.2440886,-3.23397,1
3.179793,7.2160473,4
3.7493474,6.969714,4
5.8121977,7.9392233,5
2.41566,8.764363,0
-5.1171894,0.04885935,5
8.212445,7.5852456,3
5.658133,7.2088447,4
5.364766,8.081672,4
3.5913055,6.706186,4
4.5064564,5.3746514,5
3.9831345,4.747408,4
3.651477,12.240776,5
6.607707,5.0168953,5
7.0505543,4.3101497,5
9.6163225,4.624526,3
6.346325,7.9729004,5
5.424934,7.203751,4
5.34233,6.495563,5
7.1423917,4.623257,5
2.3286035,7.1634154,4
4.266636,7.392659,4
3.4157028,1.3307631,0
-0.2068686,4.515881,4
-1.3944974,7.7566895,5
3.5850458,3.276303,4
7.7372036,3.8073132,3
8.56624,3.5137777,5
2.3407109,1.4952295,0
6.3489,8.400675,5
3.9182396,6.546622,4
7.615428,4.8014693,3
6.3501124,4.0310717,5
1.9388914,8.235175,4
8.626959,3.0585523,5
2.20011,8.780436,4
5.3833785,5.5208254,5
9.700922,5.371013,3
11.828723,-0.04651581,2
8.232773,4.9400296,3
8.831756,1.8188213,3
11.36277,4.490252,3
9.02617,8.20464,5
6.092696,5.238981,5
2.204158,-4.057419,1
8.274213,4.091589,3
1.4411395,1.6212792,0
7.131731,11.657623,3
4.5546446,6.903437,4
2.3097968,-4.0775604,1
9.0903,4.7103176,3
3.6016552,11.88961,1
-0.6209721,10.492251,5
3.4913514,5.9030037,4
3.3981102,5.9306617,4
10.746764,3.679305,5
3.4843266,1.5475618,0
7.7001257,3.9414105,3
13.891011,2.4756095,2
12.163359,0.5062282,2
10.116754,4.403957,3
8.229532,5.102892,3
8.209719,-1.8316634,4
8.341204,6.6899223,3
5.0108647,5.3005366,5
6.29427,-0.93599683,4
2.7881298,4.301715,4
2.729527,-3.5030553,1
7.15235,3.5191383,5
9.591858,8.540505,5
6.5461235,6.2046604,4
9.56561,5.5669684,3
1.4848135,1.6317016,0
2.2856233,1.7426546,0
11.333678,4.2335916,3
-4.5767903,-0.91743046,3
5.879061,5.178429,4
16.769613,6.310796,2
6.227577,3.21174,3
3.0383494,1.5745009,0
0.45419994,-2.261949,2
1.6651627,5.087232,4
2.6407459,2.9224138,4
-1.3627367,6.615253,4
-0.98479253,1.7014176,5
6.4162555,13.870766,1
7.410886,4.0138135,5
-0.8141481,10.633135,4
12.14702,0.48916513,2
9.356449,6.9301558,3
6.473739,6.3156977,5
7.375968,3.5929077,3
4.5778356,5.3675623,5
10.476959,6.644872,3
7.44083,-1.3690181,4
4.546219,4.440852,5
2.5923333,1.7100186,0
5.925222,4.6592407,5
8.33404,5.286064,3
4.9021034,5.8596716,5
2.7150812,-3.4273646,1
5.4966636,4.8130846,5
5.491716,12.92435,1
0.781163,6.286261,4
0.3723516,4.8638816,5
7.20821,3.9597404,5
3.2617562,6.0470967,4
9.032101,4.67197,3
13.7372,-1.3500943,4
6.742616,4.206689,5
5.814236,5.046847,5
2.5757754,1.2009276,0
4.4374394,5.2492437,5
4.466846,10.286592,0
11.069452,3.9452295,3
7.2738185,2.9233894,3
4.729953,6.9423995,4
2.9091835,5.002703,4
10.769269,7.096823,3
6.98653,6.0828996,3
8.425793,7.536634,3
17.227383,6.422548,2
10.676162,3.5395932,5
13.495041,-1.6010519,4
3.6502218,-4.4764304,1
1.578395,7.028758,4
7.1022778,5.639018,4
2.2250695,-3.8761578,1
5.948845,5.9801517,5
12.574552,6.269344,1
4.4272795,4.156453,5
4.8025136,3.331693,1
6.475917,4.764496,5
6.7308016,4.998293,5
6.1765375,5.464974,5
8.692545,5.458411,3
0.7680214,-2.1631021,2
6.956339,6.804924,5
1.7184345,6.084054,4
2.241243,-3.9021652,1
5.6835036,6.5206766,4
3.945075,7.4072113,4
8.651252,1.8910953,3
5.0371265,6.128537,5
5.2338443,2.980608,5
9.841209,3.1554723,3
9.229429,7.3943396,3
1.0122623,8.869226,5
0.8092125,6.053658,5
6.071154,13.382965,1
5.3857226,3.520101,5
13.6269455,-1.4714731,4
-0.17378287,4.6345987,4
5.1403837,-3.7670474,1
3.768779,5.243526,4
1.9188836,8.677014,0
1.4127578,8.53188,0
2.576651,-2.608093,5
5.426012,5.002619,5
-1.4973066,7.793964,4
-4.4196134,8.437654,3
2.1583261,5.683614,4
3.384714,6.9198995,4
3.3797212,5.2064753,4
0.47825783,7.5829577,5
2.1470208,7.6070786,4
2.4381363,7.064114,4
9.24378,8.219078,5
5.304454,3.2777634,5
3.829939,6.4473653,4
4.572161,5.150924,4
0.9705851,8.701648,5
5.9965663,1.6537985,5
0.04515453,4.5633674,4
2.666386,1.7629722,0
3.0642135,4.679708,4
4.932315,5.1373196,5
-1.3599311,0.7414645,3
8.028888,4.327408,3
5.5085106,8.477741,5
4.259676,4.758491,4
2.213069,-3.9328446,1
3.8602078,3.094245,4
7.496886,4.0945525,5
10.414919,5.468395,3
3.5192614,11.866331,1
-4.7453723,-0.34448382,5
0.42186993,4.608437,4
8.534673,3.2988336,5
8.966622,5.042078,3
8.584537,2.6197007,5
1.0404724,9.171431,0
10.788664,7.3984537,3
1.819446,5.4975014,4
4.0358815,-2.8297276,1
0.1490455,9.100769,0
6.4186893,3.9612095,5
4.25408,4.513262,5
1.634896,-0.32225564,4
4.9844413,6.8747535,4
8.206398,-1.8317926,4
-1.2263625,7.3715863,3
3.3671098,3.4731061,4
8.943026,7.3480964,3
7.215784,7.821094,5
3.5791488,5.365592,4
7.7186146,6.890258,5
9.812009,5.1945,3
-5.2421308,-0.29707837,3
3.364772,2.8735144,5
9.945919,8.460064,3
6.428408,2.900752,5
5.4621673,8.191298,4
2.2907913,7.0601487,4
9.541235,5.587988,3
10.768975,7.914744,3
1.0467824,5.968961,4
2.7164533,11.296338,1
7.860387,6.352645,3
2.2500424,9.07131,4
5.6978073,3.557338,5
-1.2763001,0.40349793,5
7.666252,5.096451,5
-1.4930897,0.018060744,3
-0.030143943,3.122306,4
3.3864262,3.6338603,4
3.8285105,-3.575698,1
5.259038,5.7071276,5
0.9213116,5.139815,4
6.860673,4.1375947,5
-0.14522439,5.611309,5
8.489954,7.313359,3
3.9694977,6.2751055,4
9.479741,5.2830415,3
8.330575,6.6049166,3
0.9267015,5.4108305,4
7.266986,3.6809385,5
13.616801,4.672592,4
4.761343,8.361725,4
0.7306322,5.610248,4
3.5761313,1.3148047,0
5.938113,6.0490665,5
5.725558,1.83649,5
-0.62043536,10.540513,4
5.7312107,5.09857,5
3.076408,1.4015747,0
3.1695147,7.8009005,4
-1.5777371,6.3990054,3
3.7407906,1.6771462,0
-0.7203587,10.616382,4
8.247924,7.2364864,3
3.7128081,-4.019186,1
5.570274,7.062459,4
4.8131185,4.510573,5
2.4501076,7.7624345,4
3.0053475,4.9527655,4
3.704976,3.7774634,4
2.1815853,-4.030184,1
7.765273,8.06948,5
-3.8171327,0.54775375,4
8.581298,3.6961398,3
2.7328956,-3.3832579,1
1.3680394,1.609975,0
1.4152645,4.743112,4
9.676723,8.507278,5
5.5536,14.02188,1
-5.3608284,-0.5104921,3
4.8473096,3.3406122,5
8.588364,6.408114,3
7.047306,2.8364975,5
3.4853916,1.4298348,0
1.7507416,7.831981,4
3.784536,1.5622003,0
9.301393,3.9956903,3
7.02171,8.560454,5
7.578303,8.344741,5
6.6687274,4.206682,5
2.9970138,6.918012,4
7.959575,5.304255,3
2.968024,3.7441247,4
1.5635765,6.1372514,4
3.4197888,7.2989573,4
6.9430156,7.2115884,4
5.535391,7.287291,4
3.740798,1.6102763,0
7.05739,7.460571,5
5.9727015,5.646912,5
6.017477,1.5814097,5
2.5349438,8.051099,4
-0.567284,5.100009,4
-4.6611094,0.55663556,5
0.67823803,9.009648,5
7.670088,4.245531,5
2.699355,3.4491632,5
0.7692664,8.581184,0
4.8860345,5.9620414,5
5.769497,14.00866,3
-1.1161926,7.274095,3
6.5185986,4.401842,5
4.877359,6.897286,4
2.7243648,1.7705071,0
9.333639,8.704454,5
-4.3978043,-0.32238212,5
2.3817346,6.842826,4
3.2210104,1.77109,0
-0.70733136,4.859282,5
5.4636984,8.439705,4
4.2069564,5.711763,4
5.934438,8.48078,5
4.977054,3.901401,5
2.326891,1.4633628,0
-1.31119,0.4618335,3
6.3632865,13.899197,1
2.5714502,11.398674,1
2.4576588,7.855406,4
7.2273965,8.427423,5
4.027083,2.737767,4
3.948065,5.357644,5
4.653041,1.6823324,0
5.818439,5.3678865,5
-0.81490856,10.524471,4
6.345423,13.95435,1
3.7906709,-4.2894135,1
2.9617562,6.740777,4
8.957365,7.880489,5
1.9921749,9.056103,4
2.3487558,6.9246225,4
2.5554717,-3.4578905,1
4.301143,12.3207655,1
6.584734,10.635577,1
2.1735811,-4.1171603,1
7.3897305,4.20649,5
3.5265098,7.3567843,4
1.3602378,5.7606344,4
10.9753895,3.8548422,3
3.0130026,6.4166617,4
13.853871,5.060999,4
7.554866,3.9874315,5
3.21518,3.5183718,4
14.63935,3.1688433,2
7.695643,4.883315,3
6.9428105,6.93473,3
8.367137,7.548294,3
4.372946,-3.0417082,1
2.93058,11.847848,1
6.329464,2.8315227,5
11.067926,3.9554336,3
5.2243342,8.596182,5
6.163203,4.341809,5
4.6875243,4.7210264,5
9.814163,3.418094,3
2.9745998,5.7118807,4
3.618634,6.425137,4
9.270715,7.731175,5
8.868313,5.048403,3
5.769285,4.800985,5
7.1764336,8.460665,5
6.3321257,4.6174836,5
10.717811,7.2243347,3
5.736463,3.1266916,5
3.1779943,5.457425,4
1.1996152,5.618572,4
6.3599405,-0.9574104,4
7.0327773,5.6593485,5
7.1640353,8.460019,5
1.5971384,4.809161,4
12.306552,0.5265705,2
3.3647084,11.826701,1
6.9414196,6.0113826,3
6.3928943,13.852028,1
2.7137642,1.4498467,0
11.911933,-0.11503678,2
9.055004,3.5263588,3
2.3757305,5.629814,4
5.3283787,-3.8945184,1
3.6763582,-4.1217055,1
2.0136583,8.036263,4
8.072738,5.2565985,3
3.598411,4.2134323,4
16.829525,6.815702,2
3.1170952,1.9635142,3
-0.08413797,5.3933573,5
13.7706,4.8898106,4
2.5432794,3.5322495,5
4.174991,5.1808825,4
2.0779989,6.1494727,4
4.9424033,7.4208136,4
3.29635,3.881334,4
6.534465,5.296694,5
10.876072,7.486925,3
-0.9983278,10.948773,5
0.7147222,-2.0024965,2
9.089554,1.8834817,3
3.4219985,5.9272594,4
0.47634146,-2.2613451,2
2.9389982,6.7776628,4
5.324328,3.9511569,5
2.3547316,2.9863112,4
0.88105875,8.813697,5
0.82776636,5.0776277,4
7.413749,8.346016,5
4.1829567,2.5745063,4
5.379198,5.43441,5
1.6775037,5.676097,4
4.2322874,7.554754,4
2.4960258,-3.6339424,4
8.2219095,3.753737,3
2.6395142,6.9285483,4
8.510282,3.7184424,3
3.3397992,-3.096138,1
3.869772,5.3255067,4
2.2932222,7.7307887,4
2.6190627,3.4072993,5
3.9955685,2.6331966,4
10.138882,7.390345,3
9.63911,7.9295115,3
4.0139227,5.64297,4
5.4765525,8.416483,4
6.552417,10.692747,1
8.658386,5.0966673,3
8.805419,6.315632,3
6.1969886,3.2992525,5
3.1503623,1.255955,0
3.8657024,-4.0575557,1
3.1680417,-3.8249218,1
2.8521862,11.124363,1
-5.3173943,-0.5937136,3
4.8833075,3.0274549,5
8.641299,6.5988975,3
0.1596833,3.2268212,4
2.7310727,4.5202284,4
1.8293707,9.022659,0
8.69355,3.0880115,3
0.6232936,-1.8836526,2
2.219939,-3.9718335,1
12.344043,0.41881463,2
9.340687,4.9357686,3
4.5639043,5.519938,4
6.302451,5.2150645,5
2.7931004,11.224148,1
8.557134,1.2836931,5
4.3450356,3.671042,5
3.2676446,1.5475639,0
5.5916276,4.619835,5
0.61031425,4.569387,4
1.9499512,5.073452,4
3.9694068,6.778602,4
5.709182,14.030586,1
3.3309445,4.83141,4
0.7333512,8.952848,5
-1.2098218,4.9421535,4
4.8656487,4.9909887,5
5.3569264,4.525421,5
4.4027295,10.2736635,0
10.793993,6.653822,3
7.2264132,5.318721,5
13.947264,4.9224334,4
0.12199213,3.1444895,4
5.37163,5.353369,5
6.3610687,5.6323752,5
10.573208,6.734327,3
1.3031327,8.127472,4
8.541665,5.2292957,3
10.188861,6.92994,3
3.5027962,3.7224438,4
6.066773,3.8889306,5
4.9680095,2.8939874,5
5.653549,3.93322,5
8.245671,6.6826925,3
6.532951,8.247004,5
3.2891212,5.3158526,4
0.24222322,8.630992,0
-1.3365587,4.9318714,4
0.96506447,5.168413,4
6.2473764,3.7916882,5
-4.5767074,-0.9330982,3
3.1702943,1.3466419,0
3.5074215,6.487275,4
8.577826,4.9354315,3
8.824456,1.4898411,5
-1.2159188,7.355444,3
3.96416,7.4110622,4
5.8619523,4.5391417,5
-4.4570494,0.5256085,5
0.26086548,8.67497,0
-4.5358353,0.7674646,4
1.6263199,-0.3211593,4
3.414964,7.0044165,4
6.368681,8.485979,5
6.53017,5.1942616,5
3.2188299,6.490907,4
7.67038,8.23609,5
0.72447413,7.656962,5
6.3379946,5.30464,5
2.552406,6.0349193,4
5.049927,4.802935,5
0.21028239,8.486204,0
10.057049,4.8547544,3
-1.4666353,0.09613519,3
13.984037,2.6785035,2
6.2728186,4.7250175,5
3.2665312,5.171317,4
1.4219873,2.2627776,0
1.1183175,5.486437,4
5.1518974,-3.7849212,1
1.663769,5.0771446,4
-0.28305128,4.388868,4
9.002374,6.6673784,3
4.3498697,4.199431,5
9.429573,7.9395175,5
4.7287498,6.268295,5
1.7840968,6.3695087,4
17.339159,6.627099,2
7.6485133,8.346107,5
7.8244553,6.21879,5
-5.295993,-0.49252793,3
1.4998993,1.599115,0
3.0204306,4.895314,4
8.842964,3.357071,3
3.9598944,2.5237076,4
3.6776195,5.64427,4
1.1094813,4.634734,4
0.8158984,8.052741,0
3.6813343,7.150794,4
2.6265469,6.6779532,4
-0.48880148,5.072481,4
-1.2012647,0.61198044,3
-1.2058512,7.4152217,5
7.1545944,3.7678728,5
0.88771933,8.404229,0
8.1264925,8.135243,5
2.3212547,1.7119652,0
6.438056,8.522655,5
4.1345916,3.6606443,4
-0.8703652,4.9603467,4
5.6558027,6.6757574,5
4.3225946,6.0337524,4
7.2555037,7.425158,5
4.917233,6.192817,5
2.3960176,-3.4495702,4
1.4675025,5.5709996,4
6.5361576,4.7864504,5
13.186853,5.0555973,4
2.5707238,-3.1894443,1
7.332532,4.9580035,5
3.1194668,4.8107266,4
0.44616595,7.5525603,5
17.000948,6.6063013,2
5.68301,3.3039432,5
8.57765,4.9650526,3
7.4863725,-1.4253476,4
5.882564,3.835667,5
0.058771513,2.9343474,4
4.2712364,3.2022812,5
7.4493294,3.9107091,5
1.5168134,8.022238,4
0.39516878,8.724141,0
3.2384162,5.209156,4
-1.4553865,7.876968,4
-0.4540598,11.113299,3
4.644332,2.937986,5
6.22005,8.108386,0
2.7326286,9.361847,0
4.2676096,5.5097904,4
4.735795,3.4220347,5
5.0143943,5.513864,5
7.410112,6.3718348,5
10.208056,4.902617,3
2.6920338,6.282773,4
16.664402,6.5246773,5
0.39036205,9.175571,0
5.784151,6.1449375,5
7.5899386,7.7147255,5
3.5869598,3.5790439,4
4.318724,6.304806,4
14.439846,2.7341254,2
8.293802,7.87502,3
5.7437983,4.899353,5
-1.062156,0.6091197,3
6.405848,5.769988,5
4.2509103,5.4152355,0
5.760546,5.2592587,5
7.6869044,6.355807,5
5.5793366,6.3775225,5
7.4503875,4.014508,5
9.180729,7.366567,3
10.157601,7.6371403,3
14.517108,2.973877,2
-1.1154613,1.783122,3
2.5922701,3.722463,4
2.2868762,7.038,4
4.2352962,12.751906,1
4.378924,5.7090364,5
2.3185143,7.462081,4
5.3566256,5.5991907,5
13.786648,5.1949506,4
4.747578,-3.5096176,1
2.4557981,3.5343251,5
4.7591004,1.7690352,3
7.9005866,3.7900152,3
10.487687,6.740284,3
8.200538,4.130418,3
9.208627,2.9604063,3
4.3723683,5.3279247,4
0.08340553,2.9351394,4
3.2340107,2.7938178,4
2.958985,-4.004347,1
0.23514694,-2.0441382,2
-1.1134423,10.902115,5
4.5361404,10.3101015,3
4.6291504,7.5403686,4
4.102878,5.4048867,4
5.382208,5.230319,5
2.848979,7.392994,4
5.314902,-3.8193617,3
-1.6009927,7.8991394,4
6.232786,5.6665225,5
6.530134,10.543976,1
3.1687267,4.7862787,4
8.29416,4.9328823,3
6.6399093,8.415904,5
6.2297482,4.526062,5
4.6821275,1.6821692,0
5.958666,1.6005291,5
5.1323953,-3.8183274,1
7.507404,4.1964216,5
5.52723,8.486285,5
4.7499385,-3.520794,1
10.4530325,5.4841423,3
2.6605291,-2.9699795,1
4.187888,6.1975074,4
0.6505333,7.696722,5
6.315098,13.873581,1
8.561312,6.130712,3
8.550472,6.179382,3
3.2555494,4.6930943,4
-1.2219921,7.340204,3
-4.857286,-0.66133726,3
6.1759152,5.0279484,5
7.5052094,7.055249,3
3.583466,6.9987493,4
0.00019040967,3.8039312,4
4.169275,10.154998,0
3.1628754,4.84966,4
9.277652,3.4676228,3
13.164077,5.004032,4
6.2724056,13.665305,1
5.33327,4.469291,5
6.4745526,10.636872,1
5.8395863,7.2735643,3
4.9635897,4.6734743,5
3.6461272,11.652501,1
6.511782,3.9019213,5
